timestamp,src_ip,src_port,dst_ip,dst_port,cwnd,ssthresh,srtt,bytes_acked,state,packets_out,ca_name,retrans_out,total_retrans,sndbuf,retransmissions,duplicate_acks
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,204338,81655403,1,34,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203830,82244750,1,27,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,18093,127.0.0.1,51592,2,2,205855,9295055,1,1,cubic,0,13,2626560,0,0
1783709395,127.0.0.1,51592,127.0.0.1,18093,5,3,219738,3673085,1,1,cubic,0,26,2626560,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203432,82506682,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203116,82509862,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202765,82706311,1,58,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202457,83295658,1,49,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202171,83492107,1,46,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201920,83688556,1,43,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201698,83819522,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201552,83950488,1,59,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201371,84081454,1,57,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201221,84408869,1,52,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201090,84736284,1,47,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200974,84998216,1,43,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200878,85260148,1,39,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200793,85522080,1,37,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200728,85849495,1,34,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,18093,127.0.0.1,51592,2,2,205913,9295193,1,1,cubic,0,13,2626560,0,0
1783709395,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,146961,1262110,1,0,cubic,0,3,2626560,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200676,86438842,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200663,86442022,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200613,86638471,1,58,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200561,86769437,1,56,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200507,86965886,1,53,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200467,87227818,1,49,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200432,87489750,1,45,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,51592,127.0.0.1,18093,5,3,217308,3673123,1,1,cubic,0,26,2626560,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200395,87751682,1,61,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200390,87882648,1,59,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200378,88013614,1,57,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200356,88341029,1,52,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200339,88733927,1,46,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200322,89061342,1,41,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200300,89192308,1,41,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200296,89454240,1,39,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200292,89781655,1,36,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200290,90109070,1,31,cubic,0,0,4194304,0,0
1783709395,127.0.0.1,51592,127.0.0.1,13997,4,4,202239,32892134,1,1,cubic,0,19,4194304,0,0
1783709395,127.0.0.1,51592,127.0.0.1,18093,5,3,220601,3673271,1,0,cubic,0,26,2626560,0,0
1783709395,127.0.0.1,18093,127.0.0.1,51592,2,2,205421,9295834,1,1,cubic,0,13,2626560,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200283,90371002,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200311,90374182,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200306,90570631,1,58,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200300,91029012,1,51,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200292,91421910,1,45,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200273,91683842,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200296,91814808,1,59,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200306,92076740,1,55,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200294,92469638,1,49,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200280,92731570,1,45,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200265,92993502,1,43,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200264,93255434,1,43,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200265,93517366,1,45,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200283,94041230,1,37,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,51592,127.0.0.1,18093,5,3,220601,3673271,1,1,cubic,0,26,2626560,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200273,94303162,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200290,94306342,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200288,94633757,1,56,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200284,95026655,1,50,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,146961,1262110,1,0,cubic,0,3,2626560,0,0
1783709396,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,146961,1262110,1,0,cubic,0,3,2626560,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200293,95616002,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200284,95746968,1,59,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200278,96139866,1,53,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200265,96336315,1,50,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200260,96532764,1,47,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200246,96729213,1,44,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200254,96925662,1,41,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200261,97449526,1,35,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200269,97973390,1,27,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,146961,1262110,1,0,cubic,0,3,2626560,0,0
1783709396,127.0.0.1,51592,127.0.0.1,13997,4,4,202022,32892344,1,3,cubic,0,19,4194304,0,0
1783709396,127.0.0.1,51592,127.0.0.1,13997,4,4,201834,32892461,1,2,cubic,0,19,4194304,0,0
1783709396,127.0.0.1,51592,127.0.0.1,18093,5,3,218082,3673309,1,0,cubic,0,26,2626560,0,0
1783709396,127.0.0.1,51592,127.0.0.1,13997,4,4,201646,32892584,1,1,cubic,0,19,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200261,98235322,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200292,98238502,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200279,98565917,1,56,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200278,99024298,1,49,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200266,99351713,1,44,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200246,99548162,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200256,99679128,1,59,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200250,99810094,1,57,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200244,100072026,1,53,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200251,100333958,1,49,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200254,100464924,1,47,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200259,100988788,1,39,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200254,101250720,1,37,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200265,101643618,1,31,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200255,101774584,1,31,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200250,102036516,1,27,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,18093,127.0.0.1,51592,2,2,205077,9296079,1,1,cubic,0,13,2626560,0,0
1783709396,127.0.0.1,51592,127.0.0.1,18093,5,3,218082,3673309,1,1,cubic,0,26,2626560,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200235,102167482,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200347,102170662,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200484,102956458,1,49,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200527,103087424,1,47,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200553,103283873,1,44,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200562,103480322,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200621,103611288,1,59,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200664,104135152,1,51,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200665,104266118,1,49,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200657,104397084,1,47,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200667,104528050,1,45,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200649,104724499,1,42,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200632,104855465,1,40,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200607,105051914,1,37,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200576,105182880,1,35,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200541,105313846,1,33,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200502,105444812,1,33,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,18093,127.0.0.1,51592,2,2,204690,9296217,1,1,cubic,0,13,2626560,0,0
1783709396,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,146961,1262110,1,0,cubic,0,3,2626560,0,0
1783709396,127.0.0.1,51592,127.0.0.1,13997,4,4,201502,32892794,1,1,cubic,0,19,4194304,0,0
1783709396,127.0.0.1,51592,127.0.0.1,18093,5,3,215876,3673347,1,1,cubic,0,26,2626560,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200527,106099642,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200638,106102822,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200721,106561203,1,54,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200747,107412482,1,61,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200784,107543448,1,59,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200751,107674414,1,57,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200709,107805380,1,55,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200691,107936346,1,53,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200665,108067312,1,51,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200631,108198278,1,49,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200594,108329244,1,47,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200555,108460210,1,45,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200510,108591176,1,43,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200465,108722142,1,41,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200430,108853108,1,39,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200393,108984074,1,39,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200403,109246006,1,35,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200389,109507938,1,31,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200358,109638904,1,31,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200368,109900836,1,27,cubic,0,0,4194304,0,0
1783709396,127.0.0.1,18093,127.0.0.1,51592,2,2,204393,9296858,1,1,cubic,0,13,2626560,0,0
1783709396,127.0.0.1,51592,127.0.0.1,13997,4,4,201482,32893004,1,0,cubic,0,19,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200352,110031802,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,146961,1262110,1,1,cubic,0,3,2626560,0,0
1783709397,127.0.0.1,51592,127.0.0.1,18093,5,3,216924,3673495,1,1,cubic,0,26,2626560,0,0
1783709397,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,153716,1262154,1,0,cubic,0,3,2626560,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200488,110034982,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200593,111344642,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200688,111475608,1,59,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200707,111606574,1,57,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200675,111737540,1,55,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200657,112130438,1,49,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200666,112523336,1,43,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200680,112785268,1,41,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200743,113309132,1,33,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200735,113636547,1,28,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,153716,1262154,1,0,cubic,0,3,2626560,0,0
1783709397,127.0.0.1,51592,127.0.0.1,13997,4,4,201482,32893004,1,2,cubic,0,19,4194304,0,0
1783709397,127.0.0.1,51592,127.0.0.1,13997,4,4,201377,32893028,1,3,cubic,0,19,4194304,0,0
1783709397,127.0.0.1,51592,127.0.0.1,18093,5,3,220203,3673533,1,0,cubic,0,26,2626560,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200708,113963962,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200800,113967142,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200849,114294557,1,56,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200858,114556489,1,52,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,153716,1262154,1,0,cubic,0,3,2626560,0,0
1783709397,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,153716,1262154,1,0,cubic,0,3,2626560,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200883,115276802,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200898,115407768,1,59,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200908,116193564,1,47,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200869,116455496,1,43,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200866,116848394,1,37,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200841,117241292,1,33,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,18093,127.0.0.1,51592,2,2,204385,9297103,1,1,cubic,0,13,2626560,0,0
1783709397,127.0.0.1,51592,127.0.0.1,13997,4,4,201372,32893238,1,2,cubic,0,19,4194304,0,0
1783709397,127.0.0.1,51592,127.0.0.1,13997,4,4,201305,32893361,1,1,cubic,0,19,4194304,0,0
1783709397,127.0.0.1,51592,127.0.0.1,18093,5,3,220203,3673533,1,1,cubic,0,26,2626560,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200836,117896122,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,51592,127.0.0.1,13997,4,4,201222,32893478,1,0,cubic,0,19,4194304,0,0
1783709397,127.0.0.1,51592,127.0.0.1,18093,5,3,217727,3673571,1,0,cubic,0,26,2626560,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200797,117899302,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202233,118161234,1,57,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203460,118292200,1,55,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,204522,118423166,1,53,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,205438,118554132,1,51,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,206225,118685098,1,49,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,206901,118816064,1,47,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,207479,118947030,1,45,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,207973,119077996,1,43,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,208393,119208962,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,207397,119339928,1,59,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,206495,119470894,1,57,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,205701,119601860,1,55,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,205006,119732826,1,53,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,204404,119863792,1,51,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203871,119994758,1,49,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,203402,120125724,1,47,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202995,120256690,1,45,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202655,120387656,1,43,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202342,120518622,1,43,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,202073,120649588,1,43,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201834,120780554,1,43,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201626,120911520,1,47,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201450,121042486,1,47,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201291,121173452,1,47,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201147,121304418,1,49,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201029,121435384,1,47,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200923,121566350,1,45,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200831,121697316,1,43,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,18093,127.0.0.1,51592,2,2,204479,9297348,1,1,cubic,0,13,2626560,0,0
1783709397,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,153716,1262154,1,1,cubic,0,3,2626560,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200744,121828282,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,13997,127.0.0.1,51592,10,2147483647,162748,1262226,1,0,cubic,0,3,2626560,0,0
1783709397,127.0.0.1,51592,127.0.0.1,18093,5,3,217727,3673571,1,1,cubic,0,26,2626560,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200790,121831462,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200844,122813707,1,46,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200856,123141122,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200854,123272088,1,59,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200845,123861435,1,50,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,51592,127.0.0.1,13997,4,4,201222,32893478,1,2,cubic,0,19,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200816,124450782,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,51592,127.0.0.1,13997,4,4,201229,32893502,1,1,cubic,0,19,4194304,0,0
1783709397,127.0.0.1,18093,127.0.0.1,51592,2,2,206154,9297621,1,1,cubic,0,13,2626560,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200898,125760442,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201060,125763622,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,201062,126483935,1,50,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200976,126680384,1,47,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200907,126942316,1,43,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200826,127073282,1,61,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,51592,127.0.0.1,18093,5,3,215692,3673645,1,1,cubic,0,26,2626560,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200819,127204248,1,59,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200878,128317459,1,62,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200884,128841323,1,54,cubic,0,0,4194304,0,0
1783709397,127.0.0.1,43146,127.0.0.1,20756,124,2147483647,200861,129234221,1,48,cubic,0,0,4194304,0,0
