timestamp,src_ip,src_port,dst_ip,dst_port,cwnd,ssthresh,srtt,bytes_acked,state,packets_out,ca_name,retrans_out,total_retrans,sndbuf,retransmissions,duplicate_acks
1783710173,127.0.0.1,18093,127.0.0.1,51592,3,2,114908,9512084,1,1,cubic,0,15,2626560,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,19,15,106305,84530295,1,19,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,19,15,105580,84661261,1,19,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,19,15,104953,85774472,1,19,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,19,15,104388,85905438,1,19,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,19,15,103898,87018649,1,19,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,19,15,103462,87149615,1,19,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,18093,127.0.0.1,51592,3,2,113398,9512327,1,0,cubic,0,15,2626560,0,0
1783710173,127.0.0.1,51592,127.0.0.1,18093,5,5,116072,3915538,1,1,cubic,0,31,2626560,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,19,15,103081,88262826,1,19,cubic,0,12,4194304,0,0
1783710173,127.0.0.1,50836,127.0.0.1,20756,19,15,102735,88393792,1,19,cubic,0,12,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,19,15,102434,89507003,1,19,cubic,0,12,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,19,15,102187,89637969,1,19,cubic,0,12,4194304,0,0
1783710174,127.0.0.1,51592,127.0.0.1,18093,5,5,114063,3915576,1,0,cubic,0,31,2626560,0,0
1783710174,127.0.0.1,13997,127.0.0.1,51592,7,7,46558,1306913,1,0,cubic,0,6,2626560,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,19,15,101971,90751180,1,19,cubic,0,12,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,20,15,101756,90882146,1,20,cubic,0,12,4194304,0,0
1783710174,127.0.0.1,13997,127.0.0.1,51592,7,7,46558,1306913,1,0,cubic,0,6,2626560,0,0
1783710174,127.0.0.1,51592,127.0.0.1,13997,4,3,106424,32970901,1,2,cubic,0,23,4194304,0,0
1783710174,127.0.0.1,51592,127.0.0.1,13997,4,3,105656,32971024,1,1,cubic,0,23,4194304,0,0
1783710174,127.0.0.1,18093,127.0.0.1,51592,3,2,113398,9512327,1,1,cubic,0,15,2626560,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,21,15,101570,91995357,1,21,cubic,0,12,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,21,15,101436,92126323,1,21,cubic,0,12,4194304,0,0
1783710174,127.0.0.1,51592,127.0.0.1,18093,5,5,114063,3915576,1,0,cubic,0,31,2626560,0,0
1783710174,127.0.0.1,18093,127.0.0.1,51592,3,2,116893,9512346,1,1,cubic,0,15,2626560,0,0
1783710174,127.0.0.1,18093,127.0.0.1,51592,3,2,114827,9512619,1,1,cubic,0,15,2626560,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,21,15,101328,93370500,1,21,cubic,0,12,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,21,15,101216,93501466,1,21,cubic,0,12,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,21,15,101118,93894364,1,22,cubic,0,12,4194304,0,1
1783710174,127.0.0.1,50836,127.0.0.1,20756,21,15,101042,93894364,1,23,cubic,0,12,4194304,0,2
1783710174,127.0.0.1,50836,127.0.0.1,20756,19,14,100980,93894364,1,23,cubic,1,13,4194304,0,3
1783710174,127.0.0.1,51592,127.0.0.1,18093,5,5,114063,3915576,1,1,cubic,0,31,2626560,0,0
1783710174,127.0.0.1,51592,127.0.0.1,18093,5,5,114063,3915576,1,1,cubic,0,31,2626560,0,0
1783710174,127.0.0.1,18093,127.0.0.1,51592,3,2,114827,9512619,1,1,cubic,0,15,2626560,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,14,14,101041,93894364,1,25,cubic,2,14,4194304,0,11
1783710174,127.0.0.1,50836,127.0.0.1,20756,14,14,100969,93959847,1,35,cubic,1,14,4194304,0,21
1783710174,127.0.0.1,50836,127.0.0.1,20756,14,14,100847,95400473,1,14,cubic,0,14,4194304,0,0
1783710174,127.0.0.1,51592,127.0.0.1,18093,5,5,112339,3915650,1,1,cubic,0,31,2626560,0,0
1783710174,127.0.0.1,13997,127.0.0.1,51592,7,7,46558,1306913,1,0,cubic,0,6,2626560,0,0
1783710174,127.0.0.1,51592,127.0.0.1,13997,4,3,104994,32971141,1,1,cubic,0,23,4194304,0,0
1783710174,127.0.0.1,51592,127.0.0.1,18093,5,5,110838,3915724,1,0,cubic,0,31,2626560,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,14,14,100768,95531439,1,14,cubic,0,14,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,16,14,100743,96251752,1,16,cubic,0,14,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,16,14,100672,96382718,1,16,cubic,0,14,4194304,0,0
1783710174,127.0.0.1,18093,127.0.0.1,51592,3,2,113251,9512886,1,1,cubic,0,15,2626560,0,0
1783710174,127.0.0.1,51592,127.0.0.1,18093,5,5,110838,3915724,1,1,cubic,0,31,2626560,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,16,14,100606,96448201,1,16,cubic,0,14,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,17,14,100596,97299480,1,17,cubic,0,14,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,17,14,100583,97495929,1,17,cubic,0,14,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,17,14,100630,97626895,1,17,cubic,0,14,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,17,14,100682,98609140,1,17,cubic,0,14,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,18,14,100700,98740106,1,18,cubic,0,14,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,19,14,100734,99722351,1,19,cubic,0,14,4194304,0,0
1783710174,127.0.0.1,50836,127.0.0.1,20756,19,14,100772,99853317,1,19,cubic,0,14,4194304,0,0
1783710174,127.0.0.1,51592,127.0.0.1,13997,4,3,104443,32971349,1,0,cubic,0,23,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,19,14,100831,100966528,1,19,cubic,0,14,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,19,14,100882,101097494,1,19,cubic,0,14,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,19,14,100918,101490392,1,20,cubic,0,14,4194304,0,1
1783710175,127.0.0.1,50836,127.0.0.1,20756,19,14,100973,101490392,1,21,cubic,0,14,4194304,0,2
1783710175,127.0.0.1,50836,127.0.0.1,20756,17,13,101028,101490392,1,21,cubic,1,15,4194304,0,3
1783710175,127.0.0.1,13997,127.0.0.1,51592,7,7,46558,1306913,1,1,cubic,0,6,2626560,0,0
1783710175,127.0.0.1,13997,127.0.0.1,51592,7,7,58441,1306932,1,0,cubic,0,6,2626560,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,13,13,101192,101490392,1,22,cubic,2,16,4194304,0,9
1783710175,127.0.0.1,50836,127.0.0.1,20756,13,13,101176,101555875,1,32,cubic,1,16,4194304,0,19
1783710175,127.0.0.1,13997,127.0.0.1,51592,7,7,58441,1306932,1,0,cubic,0,6,2626560,0,0
1783710175,127.0.0.1,51592,127.0.0.1,13997,4,3,104443,32971349,1,2,cubic,0,23,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,13,13,101154,102865535,1,13,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,51592,127.0.0.1,13997,4,3,103977,32971472,1,1,cubic,0,23,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,13,13,106221,102931018,1,13,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,51592,127.0.0.1,18093,5,5,109540,3915762,1,0,cubic,0,31,2626560,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,14,13,105510,103651331,1,14,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,18093,127.0.0.1,51592,3,2,111946,9513129,1,1,cubic,0,15,2626560,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,14,13,109960,103716814,1,14,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,51592,127.0.0.1,18093,5,5,109540,3915762,1,1,cubic,0,31,2626560,0,0
1783710175,127.0.0.1,18093,127.0.0.1,51592,3,2,110724,9513402,1,1,cubic,0,15,2626560,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,15,13,116102,104568093,1,15,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,15,13,119685,104633576,1,15,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,51592,127.0.0.1,18093,5,5,108395,3915836,1,1,cubic,0,31,2626560,0,0
1783710175,127.0.0.1,13997,127.0.0.1,51592,7,7,58441,1306932,1,0,cubic,0,6,2626560,0,0
1783710175,127.0.0.1,13997,127.0.0.1,51592,7,7,58441,1306932,1,0,cubic,0,6,2626560,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,15,13,117397,105550338,1,15,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,15,13,117306,105681304,1,15,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,51592,127.0.0.1,13997,4,3,103525,32971589,1,2,cubic,0,23,4194304,0,0
1783710175,127.0.0.1,51592,127.0.0.1,13997,4,3,103155,32971604,1,1,cubic,0,23,4194304,0,0
1783710175,127.0.0.1,51592,127.0.0.1,18093,5,5,112573,3915910,1,0,cubic,0,31,2626560,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,15,13,115262,106532583,1,15,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,16,13,113464,106663549,1,16,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,18093,127.0.0.1,51592,3,2,109659,9513669,1,1,cubic,0,15,2626560,0,0
1783710175,127.0.0.1,51592,127.0.0.1,18093,5,5,112573,3915910,1,1,cubic,0,31,2626560,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,17,13,111881,107514828,1,17,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,17,13,110524,107645794,1,17,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,17,13,109362,108628039,1,17,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,17,13,108308,108759005,1,17,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,17,13,107384,109741250,1,17,cubic,0,16,4194304,0,0
1783710175,127.0.0.1,50836,127.0.0.1,20756,17,13,106558,109872216,1,17,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,17,13,105822,110854461,1,17,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,17,13,105212,110985427,1,17,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,13997,127.0.0.1,51592,7,7,58441,1306932,1,0,cubic,0,6,2626560,0,0
1783710176,127.0.0.1,51592,127.0.0.1,13997,4,3,103722,32971812,1,2,cubic,0,23,4194304,0,0
1783710176,127.0.0.1,13997,127.0.0.1,51592,7,7,58441,1306932,1,0,cubic,0,6,2626560,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,17,13,104688,111967672,1,17,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,17,13,104174,112098638,1,17,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,51592,127.0.0.1,13997,4,3,103322,32971929,1,1,cubic,0,23,4194304,0,0
1783710176,127.0.0.1,51592,127.0.0.1,18093,5,5,111136,3915948,1,0,cubic,0,31,2626560,0,0
1783710176,127.0.0.1,18093,127.0.0.1,51592,3,2,108692,9513912,1,1,cubic,0,15,2626560,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,17,13,103740,113080883,1,17,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,18,13,103374,113211849,1,18,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,51592,127.0.0.1,18093,5,5,111136,3915948,1,1,cubic,0,31,2626560,0,0
1783710176,127.0.0.1,18093,127.0.0.1,51592,3,2,107738,9514173,1,1,cubic,0,15,2626560,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,19,13,103020,114194094,1,19,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,19,13,102822,114325060,1,19,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,51592,127.0.0.1,18093,5,5,109819,3916022,1,1,cubic,0,31,2626560,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,19,13,102663,115438271,1,19,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,19,13,102484,115569237,1,19,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,19,13,102331,116682448,1,19,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,19,13,102130,116813414,1,19,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,19,13,101963,117926625,1,19,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,20,13,101753,118057591,1,20,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,20,13,101557,118188557,1,20,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,21,13,101396,119170802,1,21,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,21,13,101322,119301768,1,21,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,13997,127.0.0.1,51592,7,7,58441,1306932,1,0,cubic,0,6,2626560,0,0
1783710176,127.0.0.1,51592,127.0.0.1,13997,4,3,102942,32972052,1,1,cubic,0,23,4194304,0,0
1783710176,127.0.0.1,51592,127.0.0.1,18093,5,5,113813,3916096,1,0,cubic,0,31,2626560,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,21,13,101272,120545945,1,21,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,21,13,101276,120676911,1,21,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,21,13,101294,121462707,1,21,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,18093,127.0.0.1,51592,3,2,107149,9514446,1,1,cubic,0,15,2626560,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,21,13,101327,121921088,1,21,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,21,13,101306,122052054,1,21,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,50836,127.0.0.1,20756,21,13,101284,122772367,1,21,cubic,0,16,4194304,0,0
1783710176,127.0.0.1,51592,127.0.0.1,18093,5,5,113813,3916096,1,1,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,14,14,101280,122968816,1,18,cubic,1,17,4194304,0,3
1783710177,127.0.0.1,50836,127.0.0.1,20756,14,14,101205,122968816,1,18,cubic,2,18,4194304,0,4
1783710177,127.0.0.1,50836,127.0.0.1,20756,14,14,101144,122968816,1,19,cubic,2,18,4194304,0,5
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,107339,9514689,1,0,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,13997,127.0.0.1,51592,7,7,58441,1306932,1,0,cubic,0,6,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,112217,3916134,1,4,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,110729,3916406,1,3,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,107339,9514689,1,1,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,14,14,101101,123034299,1,30,cubic,1,18,4194304,0,16
1783710177,127.0.0.1,51592,127.0.0.1,13997,4,3,102669,32972260,1,2,cubic,0,23,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,14,14,100964,124147510,1,14,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,107339,9514689,1,1,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,13997,127.0.0.1,51592,7,7,58441,1306932,1,0,cubic,0,6,2626560,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,107339,9514689,1,1,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,110729,3916406,1,3,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,13997,4,3,102354,32972383,1,1,cubic,0,23,4194304,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,107339,9514689,1,1,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,15,14,100988,124998789,1,15,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,15,14,101003,125129755,1,15,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,15,14,100909,125915551,1,15,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,109746,3916722,1,2,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,13997,4,3,103909,32972500,1,0,cubic,0,23,4194304,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,111937,9514803,1,1,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,114408,3921865,1,1,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,13997,127.0.0.1,51592,7,7,58441,1306932,1,1,cubic,0,6,2626560,0,0
1783710177,127.0.0.1,13997,127.0.0.1,51592,7,7,63664,1307904,1,0,cubic,0,6,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,114408,3921865,1,2,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,111937,9514803,1,1,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,110586,9519531,1,1,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,16,14,100845,125981034,1,16,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,16,14,100782,126112000,1,16,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,16,14,100728,126897796,1,16,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,51592,127.0.0.1,13997,4,3,103909,32972500,1,1,cubic,0,23,4194304,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,112641,3923289,1,1,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,112641,3923289,1,1,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,17,14,100667,127028762,1,17,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,17,14,100685,127159728,1,17,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,110586,9519531,1,1,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,13997,127.0.0.1,51592,7,7,63664,1307904,1,0,cubic,0,6,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,111094,3925110,1,1,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,13997,4,3,103443,32972546,1,1,cubic,0,23,4194304,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,109766,3925153,1,0,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,17,14,100703,128141973,1,17,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,18,14,100659,128272939,1,18,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,18,14,100622,128665837,1,18,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,111756,9519573,1,1,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,109766,3925153,1,1,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,19,14,100593,129255184,1,19,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,19,14,100581,129386150,1,19,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,19,14,100588,130433878,1,19,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,110627,9519852,1,1,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,19,14,100616,130499361,1,19,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,19,14,100707,130630327,1,19,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,19,14,100772,130761293,1,19,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,108595,3925191,1,1,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,112751,3925329,1,0,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,19,14,100830,131743538,1,19,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,19,14,100781,131874504,1,19,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,109801,9520769,1,1,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,110779,9520847,1,0,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,18093,127.0.0.1,51592,3,2,110779,9520847,1,1,cubic,0,15,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,112751,3925329,1,3,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,111223,3925487,1,2,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,109852,3925515,1,1,cubic,0,31,2626560,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,19,14,100766,132987715,1,19,cubic,0,18,4194304,0,0
1783710177,127.0.0.1,50836,127.0.0.1,20756,19,14,100706,132987715,1,21,cubic,0,18,4194304,0,2
1783710177,127.0.0.1,50836,127.0.0.1,20756,17,13,100659,132987715,1,21,cubic,1,19,4194304,0,3
1783710177,127.0.0.1,51592,127.0.0.1,18093,5,5,109852,3925515,1,1,cubic,0,31,2626560,0,0
1783710178,127.0.0.1,18093,127.0.0.1,51592,3,2,110779,9520847,1,1,cubic,0,15,2626560,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,13,13,100753,132987715,1,28,cubic,4,22,4194304,0,15
1783710178,127.0.0.1,50836,127.0.0.1,20756,13,13,100728,133053198,1,30,cubic,3,22,4194304,0,17
1783710178,127.0.0.1,50836,127.0.0.1,20756,13,13,100637,133773511,1,20,cubic,2,22,4194304,0,7
1783710178,127.0.0.1,50836,127.0.0.1,20756,13,13,100557,133838994,1,20,cubic,1,22,4194304,0,7
1783710178,127.0.0.1,50836,127.0.0.1,20756,13,13,100612,134362858,1,13,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,51592,127.0.0.1,18093,5,5,113682,3926184,1,0,cubic,0,31,2626560,0,0
1783710178,127.0.0.1,13997,127.0.0.1,51592,7,7,63664,1307904,1,0,cubic,0,6,2626560,0,0
1783710178,127.0.0.1,13997,127.0.0.1,51592,7,7,63664,1307904,1,0,cubic,0,6,2626560,0,0
1783710178,127.0.0.1,18093,127.0.0.1,51592,3,2,115397,9520925,1,1,cubic,0,15,2626560,0,0
1783710178,127.0.0.1,51592,127.0.0.1,13997,4,3,103061,32972754,1,2,cubic,0,23,4194304,0,0
1783710178,127.0.0.1,51592,127.0.0.1,13997,4,3,102735,32972871,1,1,cubic,0,23,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,13,13,100678,134821239,1,13,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,13,13,101627,134952205,1,13,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,51592,127.0.0.1,18093,5,5,113682,3926184,1,0,cubic,0,31,2626560,0,0
1783710178,127.0.0.1,18093,127.0.0.1,51592,3,2,113532,9521003,1,1,cubic,0,15,2626560,0,0
1783710178,127.0.0.1,18093,127.0.0.1,51592,3,2,111897,9521141,1,1,cubic,0,15,2626560,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,14,13,102524,135672518,1,14,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,14,13,102814,135803484,1,14,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,13997,127.0.0.1,51592,7,7,63664,1307904,1,0,cubic,0,6,2626560,0,0
1783710178,127.0.0.1,51592,127.0.0.1,18093,5,5,113682,3926184,1,1,cubic,0,31,2626560,0,0
1783710178,127.0.0.1,51592,127.0.0.1,18093,5,5,113682,3926184,1,2,cubic,0,31,2626560,0,0
1783710178,127.0.0.1,51592,127.0.0.1,13997,4,3,103747,32972994,1,1,cubic,0,23,4194304,0,0
1783710178,127.0.0.1,18093,127.0.0.1,51592,3,2,111897,9521141,1,1,cubic,0,15,2626560,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,15,13,103028,136589280,1,15,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,15,13,102676,136720246,1,15,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,15,13,102361,136851212,1,15,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,51592,127.0.0.1,18093,5,5,111987,3926222,1,1,cubic,0,31,2626560,0,0
1783710178,127.0.0.1,18093,127.0.0.1,51592,3,2,110562,9521537,1,1,cubic,0,15,2626560,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,15,13,102103,137571525,1,15,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,15,13,101903,137702491,1,15,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,15,13,101724,137833457,1,15,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,51592,127.0.0.1,18093,5,5,110522,3926332,1,1,cubic,0,31,2626560,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,15,13,101558,138553770,1,15,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,16,13,101469,138684736,1,16,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,17,13,101397,139536015,1,17,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,17,13,101328,139666981,1,17,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,17,13,101274,140649226,1,17,cubic,0,22,4194304,0,0
1783710178,127.0.0.1,50836,127.0.0.1,20756,17,13,101249,140780192,1,17,cubic,0,22,4194304,0,0
